"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"GPR82",8.91926983191727,5.5087070562915,7.98464107010185,6.95179486750317,0.00126941700061525,0.00310711861769838
"GPR83",80.5726884250978,336.349383898563,122.279681594988,315.182954716289,6.65357767827076e-08,3.25994404750084e-07
"GPR84",22.3513424922608,7.41353857923113,16.5864567681254,6.81010090202511,3.15950232010144e-23,6.61745710596795e-22
"GPR85",18.9994565245758,7.17037987477686,10.6676097698161,4.34353722643405,9.86624898630143e-32,3.36324990954806e-30
"GPR87",18.1273736279786,0.727618355604322,41.4670104203555,1.32246679474076,3.5245602690799e-11,2.6628830016373e-10
"GPR88",4.57401308782791,2.58613759761509,18.4099777983295,2.05569222916698,0.0843522345514319,0.13200782240388
"GPR89A",529.782436590283,489.916854703124,223.719930278317,249.437171421708,0.260719901105531,0.342644620181722
"GPR89B",17.8650231298162,20.1178274608405,17.1556035038699,18.2717747165365,0.388097843283537,0.472717134830774
"GPR89C",49.7165283198256,42.522508176284,35.960144273764,27.2510448150112,0.0869554285055764,0.135427040673248
"GPR97",6.50640046310228,32.8211984252021,6.13965113324257,25.0547699428899,4.86392306373609e-11,3.62440414070477e-10
"GPR98",57.3128773547758,690.069465368434,85.1637654588084,481.023861817911,2.05981386440397e-14,2.30010635644085e-13
"GPRASP1",1154.92038774689,1879.48131012676,701.921016411147,1081.56430510365,5.53641238217141e-06,2.05275341820651e-05
"GPRASP2",783.087952189944,1019.01075316001,423.428995059884,641.840513792564,0.00873247257171375,0.017873346290966
"GPRC5A",4875.0009740442,3566.04237692848,2726.99407121734,1764.85094385871,9.16800659636488e-06,3.28912697722459e-05
"GPRC5B",2682.08465945524,894.233323577348,1390.48594381623,500.706398852764,2.88512347081715e-43,1.74711223108939e-41
"GPRC5C",3737.12108192734,2999.45723413915,1637.52188452797,1652.67752547454,0.00252762794065851,0.00582208393961839
"GPRC5D",6.26103909600727,7.6303037182774,4.08977380234151,4.02722414183139,0.0204956283269074,0.0380983375855079
"GPRC6A",0.164380113965689,0.183916622183034,1.27849332345774,0.477139768741748,0.844248116058577,0.880626001159353
"GPRIN1",67.8736615619531,10.8157984852905,39.448900153515,7.9508445732392,3.92122120938516e-66,9.03413309435818e-64
"GPRIN2",153.23335409533,276.935599529243,94.7754297639681,147.398781627652,4.04874144743223e-08,2.0467332552921e-07
"GPRIN3",71.6292272549931,93.2371876410547,51.5181212693574,85.7684050053872,0.0667396873982296,0.107465479933332
"GPS1",1976.74127396295,1911.27900692371,651.268704993485,867.005201264344,0.585762102226912,0.65949646559772
"GPS2",1183.82086990362,1186.23496319134,414.772087495155,512.261521590675,0.973070334230178,0.980521747750091
"GPSM1",430.842569327989,212.840634355024,203.904217752106,94.558766327461,1.30697100607089e-26,3.32448310224428e-25
"GPSM2",83.3268380275605,84.7986507511757,43.7271882042629,37.8252635745157,0.792997652317318,0.839797376396065
"GPSM3",333.333432983312,320.799135550695,210.388868974884,397.951456941577,0.815009416381801,0.857490354414824
"GPT2",277.676940621299,399.627456378445,189.099682931708,223.678955194493,0.000206653129227789,0.000586707552725469
"GPT",50.5309169633295,13.3038069562657,57.1074040664216,9.40995665926764,4.06450130876293e-21,7.55040447014311e-20
"GPX1",6192.45030644098,2751.71106082183,2573.68120687051,1451.35954938844,4.45488875487586e-29,1.2885106811361e-27
"GPX2",2.05856914433202,1.89355868974348,8.43381836023572,2.41747130340803,0.783650531454675,0.831680067274994
"GPX3",49024.1140737899,102576.559825914,34213.3501544178,62343.379722768,1.94220960210559e-08,1.03234286037137e-07
"GPX4",6282.74580067785,3183.40311133971,2797.83740815022,1523.7529234488,1.42399684916807e-23,3.04292034591949e-22
"GPX5",0.0263094414705443,0.0137981716097226,0.139117064341687,0.0645680524251032,0.294758859998669,0.379847408371693
"GPX6",0.0145911241619622,0.00214753088703764,0.116063377048932,0.0164954977413857,0.0917955803304415,0.141905800720605
"GPX7",354.136664355773,403.247516858484,131.71410962177,191.828560173242,0.065219834713388,0.105339755599932
"GPX8",842.941258351957,929.381905019185,313.327451658192,518.76166506837,0.222196700350372,0.299812229001875
"GRAMD1A",1693.76623648479,852.620304228142,597.636008078353,361.86493277797,1.45189614904855e-28,4.07588325091446e-27
"GRAMD1B",62.4724540826437,158.550421523184,46.8644019098444,134.634833701253,1.10902066197969e-06,4.5710898928071e-06
"GRAMD1C",320.445821520256,278.578005647435,238.474970438668,183.375372394476,0.136593652425354,0.199278198501623
"GRAMD2",90.7404280405778,311.996965599818,91.1197572872648,150.209517559736,1.64463019784244e-16,2.22736268145634e-15
"GRAMD3",3557.7451272643,2023.65697458951,2392.56424079238,864.827588504945,4.09299575370179e-15,4.90963536129256e-14
"GRAMD4",1054.52178529658,1259.87993607356,404.780123471282,645.251782882812,0.0218619275486817,0.040343791318022
"GRAP",143.075100280095,179.316987554146,90.369695130773,130.058066175302,0.0454570594925038,0.0767147680784497
"GRAP2",23.672275902586,41.2077952076449,25.0174388259013,45.3916517379643,0.00544939749094691,0.01166588949146
"GRAPL",3.38421186568492,4.64023419232155,3.56102963392923,4.24774506402584,0.0376177868887356,0.0650065454261416
"GRASP",191.104120963345,204.295769882877,123.504816895186,147.619875624964,0.524363253196297,0.603348854596244
"GRB10",1271.35565934428,751.883457222527,779.873520323697,497.758527182975,1.82806038377872e-09,1.10432918422124e-08
"GRB14",42.8162028711499,100.817876409025,27.9578346854603,54.9982678731599,4.88006533331192e-11,3.63493235008934e-10
"GRB2",3068.52172011717,2661.63348476012,905.909117213912,1159.57451882667,0.0134309918928835,0.0262542228887222
"GRB7",1081.14759910309,158.723668101877,570.186725223779,82.1294021922033,2.97326778904594e-78,1.86238061136365e-75
"GREB1",135.457358073295,20.3199672148137,541.020041808084,17.8105191046823,0.000540823370077393,0.00142186039216045
"GREB1L",121.598829119527,136.49144121761,146.725351609806,91.4624421470826,0.318208156125363,0.402078060983217
"GREM1",116.214877357958,79.0849093974436,211.004007630682,70.0035353089457,0.0187756414036722,0.035307154169735
"GREM2",21.2436500293402,33.6616776304909,38.7902076081071,79.7995412248552,0.248017069643329,0.328699692140365
"GRHL1",270.886395952115,123.025417739305,136.357917240408,86.1208015029521,2.44790774733838e-19,4.07862534394434e-18
"GRHL2",921.115767915184,988.35884439263,425.662206794862,578.02277650531,0.400768704323689,0.485319472538909
"GRHL3",174.500435148074,2.01770109788573,133.279939430641,2.41451014192601,5.5426259957454e-60,8.67940589521257e-58
"GRHPR",1578.64731355522,1546.43367202118,562.225301924782,727.203661412009,0.749769251910305,0.803828352871745
"GRIA1",0.562309942919816,7.5632468035103,1.34379176160933,6.41983917574348,1.457796673161e-11,1.15677262536972e-10
"GRIA2",7.72539296663435,1.00065054541206,26.5014684282817,2.83067932419595,5.81705265263236e-05,0.000182983370008416
"GRIA3",47.1426346106816,8.21306518509145,144.813886093231,12.9859516119127,1.85957081553242e-05,6.35628196223256e-05
"GRIA4",1.09808761341745,3.19908029957199,2.10431560428131,2.79282846822488,6.45984679682492e-07,2.74906940967216e-06
"GRID1",856.185174183669,757.807089248548,554.785027941816,405.016782461378,0.118587357611386,0.176620968640409
"GRID2",0.119211043110047,0.477080760499598,0.305536309860393,0.713289331421032,0.000352822443398441,0.000958521693613221
"GRID2IP",26.2503043030156,16.1642853632313,12.6392407436623,9.56040190691561,3.8046276439704e-10,2.51849261874976e-09
"GRIK1",0.538464277559765,1.08934031126377,1.21284440377596,1.30508815440543,0.00385314251248384,0.00853585195846885
"GRIK2",88.3138000448677,122.49002829279,356.127348822318,95.6784170280155,0.171354451334073,0.241195830234561
"GRIK3",68.913293925433,10.2303718360173,101.894824343942,7.35126247227508,2.11108650734403e-18,3.30841422620827e-17
"GRIK4",23.720297209239,177.969308565204,34.4216773353152,178.400646927932,1.21582394079105e-08,6.64394085856481e-08
"GRIK5",664.157454936059,723.051839801669,386.740418874572,394.628962220877,0.300016611037159,0.385606473333044
"GRIN1",7.48490186114931,1.09491365359219,17.0006214697981,1.2677496985029,3.07859166235209e-09,1.8106599554045e-08
"GRIN2A",70.8863854928987,42.3834400137029,101.881206550474,45.5070312773559,0.00103235929581041,0.0025670028191569
"GRIN2B",0.174803590263687,0.161973699909995,0.452837028035014,0.287379001267728,0.782636088715062,0.830887828582268
"GRIN2C",130.690210586765,1408.09986872988,218.981487484348,838.472752534403,5.81721777548945e-17,8.22287116304023e-16
"GRIN2D",33.8774951353607,54.1612773057069,25.1101030333977,33.1072177193394,3.15961935658619e-05,0.000103719964597795
"GRIN3A",12.211263351166,19.4224534634157,9.67086112451543,10.500688036979,5.95854583004749e-06,2.19748100492128e-05
"GRIN3B",7.47907352744723,0.707054629122441,14.463795471004,0.795340567384004,2.92644623101486e-13,2.90672389764429e-12
"GRINA",6069.42411925141,5095.78504452644,1890.87266996291,2556.33528931547,0.00719700297043757,0.0149939432012733
"GRINL1A",1705.82502248841,1281.13354030459,902.437251357856,743.909362260475,0.000234996051870135,0.000660811007812148
"GRIP1",141.72909485287,244.761043955848,147.53656516695,153.488895489554,9.998716536459e-06,3.56418769796877e-05
"GRIP2",6.61805525759893,7.96469007222759,6.47035080946158,7.22145240055579,0.19000192727366,0.262793170733732
"GRIPAP1",1375.42602861933,1070.90140295924,480.67792191655,495.312007593458,4.55436319852795e-05,0.000145896845055609
"GRK1",10.6368121976,26.676555520793,11.6580003475015,33.8044225008264,0.000642451925115808,0.00166373467532574
"GRK4",146.143560239197,105.294591262375,93.9352326510374,53.341096684286,1.11867889010763e-05,3.96232544147681e-05
"GRK5",490.358386578683,706.457924974401,386.413663730031,364.858004776238,9.82829984050978e-05,0.00029574904969701
"GRK6",626.760792478466,531.4408906176,181.070459544495,235.339095081383,0.00452779781518566,0.00986683837873249
"GRK7",0.340841563993966,0.515132665680819,0.441979788211344,0.546417581155753,0.0246549034251169,0.0448075876555484
"GRLF1",2800.66949889842,2980.89752268207,1448.36199692797,1807.08787986383,0.475173270503502,0.555908074124333
"GRM1",5.03263535056758,11.4125987474858,4.15305578765252,9.13371436287406,1.89596776982047e-06,7.53724275650167e-06
"GRM2",6.11309047066997,2.97371379459964,5.2628603117032,1.84038756470404,9.08211058897893e-14,9.48628580747752e-13
"GRM3",1.33921432775287,2.75314678562493,1.81813504958849,1.87466453956791,1.01115783385323e-06,4.1988082912273e-06
"GRM4",278.208532402954,2.70155433360627,454.845010054116,3.7659573355157,3.30349051965214e-20,5.77290008508348e-19
"GRM5",6.51325113576601,0.329926187203141,9.12915743429057,0.436394466598284,5.80231152451797e-24,1.27105499669331e-22
"GRM6",10.1767216414029,6.27418884152713,7.84075640525732,4.27825086540166,3.406793586385e-07,1.51041297601196e-06
"GRM7",1.17803696513166,2.3886964327774,1.97066640082423,2.06915669071869,9.35758265282294e-05,0.000282858372331749
"GRM8",10.2813253891098,18.8857732360042,10.8034062620309,21.2804182553809,0.00359199592001142,0.00801223750508667
"GRN",8580.57095302209,6683.76641985085,2839.26653432346,3119.2266868229,4.76604715843689e-05,0.00015224007847603
"GRP",17.5785475544375,27.7772321040072,36.0055823970643,82.7419466659656,0.357007284015657,0.441351406389064
"GRPEL1",459.755529242607,497.7745875759,146.427487671886,244.822322914251,0.254594227959659,0.335994647433725
"GRPEL2",289.236458469149,326.089604955205,122.201861794385,191.073040364756,0.160177980420461,0.228074692018734
"GRPR",3.73680576189662,2.33310640526845,3.28386338233732,1.6739361609966,4.2094855383068e-06,1.58808447449316e-05
"GRRP1",54.2402611671505,54.6892287379811,40.0327768499271,25.936259182077,0.914196789008809,0.935383381260468
"GRSF1",2311.00736598737,1920.4863781581,898.64909685662,949.439318941974,0.00491355216451668,0.0106262582370487
"GRTP1",64.6763341339507,60.8067240275776,48.4942707373277,37.1336220811743,0.495551217748044,0.575415861924563
"GRWD1",849.702414085475,758.348770557782,305.815276781737,405.127932502061,0.106564001812657,0.161424490049343
"GRXCR1",0.0821790534051858,0.0349495445345047,0.217585114476884,0.125480483014831,0.0260045805784443,0.0469835778902414
"GRXCR2",0.0259333992699812,0.142579471189541,0.102462800076767,0.31021056255551,0.00588456062791484,0.0124960412359281
"GSC",5.16249436996063,12.1762850818618,6.46049877468743,8.1229592533177,2.62091001268665e-08,1.36592616469816e-07
"GSC2",0.00230288141551423,0,0.037980093277748,0,0.318202564568195,0.402078060983217
"GSDMA",38.9567435043043,4.14157583554115,46.3691554247854,5.21202778583239,1.7855070870932e-27,4.7542005326545e-26
"GSDMB",181.643518115676,72.7759311510058,157.970141859652,38.5519016274033,6.19723465918585e-21,1.13130575144555e-19
"GSDMC",4.31337443090673,13.2813361369487,4.37675185626993,24.0633239106493,0.00597813706309313,0.0126746117297058
"GSDMD",1759.18302772767,1385.02944652788,682.291740255542,593.936168003652,4.72015376651058e-05,0.000150846240586636
"GSG1",0.321159953782682,0.290621479275361,0.486380588079371,0.376151847967229,0.594325583485433,0.667263876960848
"GSG1L",10.7031474161163,8.3288575247232,41.998488494787,11.5857825251215,0.423042938712328,0.507054515550434
"GSG2",10.5046288218545,11.0087572317753,7.79317586855324,13.1747161126964,0.777772967967171,0.827170444629595
"GSK3A",1574.77807971026,1428.24672156208,510.073235073588,671.321824961344,0.1182948309809,0.17629008120306
"GSK3B",1644.25102471186,1254.91072609912,679.185777164352,678.864361909457,0.000137970972663704,0.00040472562213834
"GSN",38423.7747823871,19326.6844638464,17954.0882414422,10125.103716114,1.94783848572506e-21,3.69720403483647e-20
"GSPT1",2734.34905578605,2849.95445293473,1065.88265250456,1622.27023430913,0.60235850929738,0.67477080200954
"GSPT2",288.268055657305,347.208138095288,119.531601999535,202.022124128196,0.03431479704356,0.0598977437900475
"GSR",788.052666271305,695.378886600337,395.419395397987,434.431747113073,0.135331564843218,0.197710341524596
"GSS",1293.37301061979,832.039259814836,459.428656258007,374.372438289737,7.80036838696504e-13,7.32260103859867e-12
"GSTA1",6.0496982204484,1.13013493710125,17.784631454771,4.75550757723117,9.3880609926032e-05,0.00028368401659858
"GSTA2",0.739215808182033,1.12503693227685,2.12053540783624,5.84915948624844,0.619150491846098,0.689918415530531
"GSTA3",0.0513274702821723,0.0233131873721983,0.491016702323334,0.0922391894236088,0.3835004529945,0.467941256853314
"GSTA4",422.123862774433,479.314234606033,216.779889149346,249.586607286312,0.106786263853001,0.161700073481118
"GSTA5",0.211301867925255,0.0298878842981284,0.403668397750789,0.0913899304055524,1.1117885962766e-10,7.86888793212156e-10
"GSTCD",261.002806128117,246.304498044016,140.538705431809,142.455835408906,0.473427592670441,0.55435113141058
"GSTK1",2259.77409132756,2958.81795272533,657.70285613529,1224.09792289111,6.79803811803657e-05,0.000211026600647243
"GSTM1",292.003441441515,530.385321154477,345.819307303929,697.693552717415,0.0129218244781279,0.0253915712508136
"GSTM2",736.937171668253,1202.33935968617,531.165927377359,669.55270523497,3.57102877951949e-06,1.36234679970858e-05
"GSTM2P1",1.09328106420019,2.18794674717861,1.25291943160579,1.64299081701937,7.48358795210944e-06,2.71982417344428e-05
"GSTM3",601.971166275246,2389.99792590725,406.92641316172,1785.53058275734,2.08483670265937e-10,1.42622753816056e-09
"GSTM4",704.813012062447,1060.15547256517,321.597223396991,561.712773591666,1.37878391140281e-05,4.80966667597598e-05
"GSTM5",33.1226230704816,163.77055095548,63.9499445015763,94.3633963929246,2.22677492179829e-15,2.72820761201253e-14
"GSTO1",1981.8859959407,1340.90655605969,768.244300494675,671.620458081207,4.389584630038e-09,2.53558600358737e-08
"GSTO2",346.673651300165,320.952894452927,183.469616124189,163.897319663232,0.28791222467933,0.372413050559661
"GSTP1",11185.0884390662,10782.181527298,4929.4373272585,6108.79776726583,0.636712057627965,0.705713507520399
"GSTT1",1284.05685615494,2249.39349703282,1025.86140228873,2158.6347249768,0.00134502000070442,0.00327457559748809
"GSTT2",166.518740495298,191.2410436956,173.479122158359,238.961397846566,0.454027948161833,0.536398455319803
"GSTTP1",0.0102056393007112,0.0482842450542856,0.066361396294989,0.165075971560229,0.086533297514427,0.134894494896498
