"","Avg_SpecificType","Avg_Normal","SD_SpecificType","SD_Normal","p.val_SpecificType_Normal","pvalue_Adj"
"GRM8",12.5109832744453,18.8857732360042,14.7811276855025,21.2804182553809,0.0417186994868743,0.0762212533114082
"GRN",10641.7918882983,6683.76641985085,5036.24757404663,3119.2266868229,1.23313487095411e-09,1.73147412622549e-08
"GRP",3.80263401520065,27.7772321040072,19.5963678056362,82.7419466659656,0.0319407031599885,0.0605416968133443
"GRPEL1",630.932617746071,497.7745875759,225.927131702293,244.822322914251,0.000670425227639279,0.00203447449182689
"GRPEL2",400.488913328096,326.089604955205,152.406656687166,191.073040364756,0.0105750481363417,0.0230939370343111
"GRPR",4.58144806325057,2.33310640526845,10.2221668761864,1.6739361609966,0.0209646824384772,0.0420534535872142
"GRRP1",94.1345946849275,54.6892287379811,73.1993994360705,25.936259182077,4.63644940404834e-07,3.18139347405445e-06
"GRSF1",2684.88242085139,1920.4863781581,1076.77988532907,949.439318941974,3.74762757538582e-06,2.04200601605471e-05
"GRTP1",77.3685293112869,60.8067240275776,60.3927075657335,37.1336220811743,0.0255314645925958,0.0499365777686543
"GRWD1",952.568304415001,758.348770557782,339.4917179403,405.127932502061,0.00201720827095562,0.0053900947985778
"GRXCR1",0.0994174923099333,0.0349495445345047,0.230907421354815,0.125480483014831,0.0169425321064596,0.034931525001924
"GRXCR2",0.198204239893777,0.142579471189541,0.436841706576947,0.31021056255551,0.329584084224635,0.416510792824647
"GSC",9.979460876874,12.1762850818618,13.2790662432052,8.1229592533177,0.174899909683486,0.253488235294382
"GSC2",0.00494695442972906,0,0.0539649017181361,0,0.319356756610047,0.406877682453037
"GSDMA",16.2321523902799,4.14157583554115,58.0295541963375,5.21202778583239,0.0259459347552925,0.0506333169463276
"GSDMB",226.634164620457,72.7759311510058,303.195918475056,38.5519016274033,2.58811237587775e-07,1.90605182157185e-06
"GSDMC",41.5665728271883,13.2813361369487,125.073729889031,24.0633239106493,0.0187253874293387,0.0380889238707658
"GSDMD",1943.96182752298,1385.02944652788,854.458718127499,593.936168003652,1.06837172523217e-06,6.65485752212372e-06
"GSG1",0.321338525587089,0.290621479275361,0.664255468261637,0.376151847967229,0.694731263777408,0.755159098626218
"GSG1L",6.68093593537013,8.3288575247232,25.5408540195305,11.5857825251215,0.554823561929325,0.633952400961468
"GSG2",7.48872078115392,11.0087572317753,6.22931683508031,13.1747161126964,0.0554612720596479,0.0971823797066568
"GSK3A",1958.23046784765,1428.24672156208,651.378076381887,671.321824961344,2.06019325335662e-06,1.19332588082468e-05
"GSK3B",1708.69364706114,1254.91072609912,821.50923959901,678.864361909457,0.000145517640160315,0.000528542273388829
"GSN",16354.2514307783,19326.6844638464,10093.8384779494,10125.103716114,0.0675068387464331,0.114896087907297
"GSPT1",3644.6418068852,2849.95445293473,1571.31773440156,1622.27023430913,0.00238111151032032,0.00623253366263317
"GSPT2",347.781415404196,347.208138095288,176.290308284902,202.022124128196,0.985219169122995,0.988928578645296
"GSR",937.381945613087,695.378886600337,655.79037558556,434.431747113073,0.00385711495866255,0.00954247646647571
"GSS",1673.0715609933,832.039259814836,660.442069986089,374.372438289737,3.64627479199588e-21,1.3019154368921e-18
"GSTA1",5.53253662628722,1.13013493710125,22.8217969103073,4.75550757723117,0.0455562064012031,0.0820997158172199
"GSTA2",1.3775059102627,1.12503693227685,4.44457543134427,5.84915948624844,0.770690411145676,0.819155579994567
"GSTA3",0.295686817939734,0.0233131873721983,1.91635361673691,0.0922391894236088,0.124550506194735,0.192085412368973
"GSTA4",529.264157045492,479.314234606033,323.203554442222,249.586607286312,0.257862397977373,0.34664237243227
"GSTA5",0.112488861121986,0.0298878842981284,0.259540382275104,0.0913899304055524,0.00224190612949039,0.00591334605812387
"GSTCD",226.970250358273,246.304498044016,138.154556767252,142.455835408906,0.391113552038809,0.477430737058363
"GSTK1",3811.07366786818,2958.81795272533,1687.15095487067,1224.09792289111,0.00018155265407702,0.000642276241732132
"GSTM1",398.174895911456,530.385321154477,535.424748016778,697.693552717415,0.203538576651516,0.286340240635128
"GSTM2",1512.98735869658,1202.33935968617,1203.28105234524,669.55270523497,0.0284402983757019,0.0547529141172886
"GSTM2P1",2.63724120998012,2.18794674717861,2.72573975986474,1.64299081701937,0.173757535209133,0.252093222404429
"GSTM3",2662.7758811216,2389.99792590725,2618.64143796476,1785.53058275734,0.415539804836049,0.501697741136714
"GSTM4",1555.5267787824,1060.15547256517,841.213380664035,561.712773591666,6.55963957340075e-06,3.35361782843641e-05
"GSTM5",25.0440874724445,163.77055095548,43.988726698656,94.3633963929246,1.72181540946237e-16,1.6631738701546e-14
"GSTO1",2203.8449398958,1340.90655605969,953.640445413398,671.620458081207,8.06351805276584e-11,1.56079422521833e-09
"GSTO2",471.402943487468,320.952894452927,267.867678930517,163.897319663232,7.44318296231934e-06,3.76299477450254e-05
"GSTP1",14028.3614590218,10782.181527298,7566.0173752717,6108.79776726583,0.00252202057351214,0.00654311682462375
"GSTT1",2797.4208428498,2249.39349703282,3139.79692345774,2158.6347249768,0.175029976654236,0.253658359295604
"GSTT2",207.085835250811,191.2410436956,217.856825718913,238.961397846566,0.669076976264201,0.733453626118569
"GSTTP1",0.0719790403356838,0.0482842450542856,0.261880743689673,0.165075971560229,0.463141049192835,0.547894052692625
"GSTTP2",0.00884821252242765,0.017356485875363,0.0482022504671329,0.0841269696173918,0.473436428110193,0.557500670203964
"GSTZ1",868.89695640675,527.26611172168,443.213670749812,271.304155275555,1.97553535220762e-09,2.61421769473139e-08
"GSX1",0,0,0,0,NA,NA
"GSX2",0.0687978987297781,0.347333320101291,0.431574586064085,0.955602736648697,0.0363841227060573,0.0678233189977778
"GTDC1",479.911464226405,442.93120496184,219.175189812401,222.877828027455,0.296947283963363,0.387588024208333
"GTF2A1",348.850504719037,373.091508287348,278.884446518689,278.300367079904,0.585656518277741,0.661555961977484
"GTF2A1L",2.82261903045356,1.56602863958968,6.88902706289676,1.94121757582143,0.0666521173747797,0.11366497448316
"GTF2A2",855.814236330437,736.373986187411,340.061415033902,311.522714139445,0.0211358523787091,0.0423543163271486
"GTF2B",747.338125984868,669.477810090214,296.404196466326,242.649646873434,0.0637953229502754,0.109520690511785
"GTF2E1",248.140453667271,261.570516675759,109.740454342004,144.268536775628,0.530039726812798,0.610738450851259
"GTF2E2",755.995494195745,546.381792927896,265.595552535763,225.838243811334,1.93874589197795e-07,1.48128483416504e-06
"GTF2F1",3186.01190880377,2613.04076649334,1335.19905233689,1227.01658585273,0.00515893494649373,0.0122850760399836
"GTF2F2",547.627637212249,416.158983114199,214.917202106416,174.548919093089,2.39951364045805e-05,0.000106334829878011
"GTF2H1",962.929785184602,938.36478287331,438.835243129058,481.389361125851,0.742154137665644,0.795207758567309
"GTF2H2",189.508645472965,168.493306437519,162.045586804223,136.532522117673,0.365915212742663,0.452836212093183
"GTF2H2B",105.438318419629,102.457550711263,100.542545399341,96.8852778944603,0.849000597017042,0.883280448376906
"GTF2H2C",470.00811639925,448.971415036776,276.079369428674,249.239160706571,0.6100918546636,0.682793385984478
"GTF2H3",219.98085412254,222.428863753783,122.333605828714,133.122781869292,0.905822629409287,0.928578491414442
"GTF2H4",588.593559809622,381.542086518516,267.720928308594,172.451143838465,3.8765471783161e-09,4.7176847736111e-08
"GTF2H5",916.446018498003,689.158366702123,348.898449014599,333.827937537235,4.90874475350263e-05,0.000200757519628319
"GTF2I",4892.47900509872,4272.38665549934,2901.60852590114,2803.6191329775,0.172328655647113,0.250360493327329
"GTF2IP1",8920.41422486127,6343.0967308658,3653.66721055165,3436.24596298065,9.89704104756545e-06,4.8384189668966e-05
"GTF2IRD1",1293.35116944385,897.346835976762,604.121675582241,524.663176992799,1.45997008295016e-05,6.83175797065023e-05
"GTF2IRD2",705.541526868865,683.273771173729,344.367295960675,367.060927228218,0.698178161911927,0.757999258697344
"GTF2IRD2B",293.004862085012,299.881268898117,156.837455399453,172.886550087375,0.797315962810487,0.841506079514156
"GTF2IRD2P1",477.732028327041,467.013728217231,221.549677792672,244.473977299532,0.777049944078247,0.824162615735442
"GTF3A",1521.62882452501,1046.03933573379,584.336704074529,500.778567094234,9.96089358530646e-08,8.1987120049274e-07
"GTF3C1",6904.40373865991,4866.1763012632,4075.57951501424,3329.20678412344,0.000505171881453579,0.00158445674818264
"GTF3C2",1982.27360580801,1629.55463165527,894.412417660345,861.636983568895,0.0124142996164522,0.0265792826674122
"GTF3C3",621.300089419411,534.527601387634,294.282862194996,290.677059604115,0.0643868090348132,0.110346639808956
"GTF3C4",485.679384931541,560.568186781964,314.247212653291,376.241757763753,0.190580054969421,0.271956051892205
"GTF3C5",1195.15952156971,936.508925031566,475.154601757939,412.922709946628,0.000275474501305222,0.00092807289866856
"GTF3C6",938.163074769129,614.188361098813,368.722824603744,303.615009591353,5.33485961410427e-09,6.23075455514106e-08
"GTPBP10",350.477243009466,332.290946613308,146.592192740579,180.208961934331,0.50277317340775,0.585972814309161
"GTPBP1",1708.10443137946,1482.76068359243,815.345873214124,728.741519529258,0.0643633084906069,0.110344195598875
"GTPBP2",1200.25136073072,780.480256231157,605.750664004091,328.325179518546,1.16640725706061e-08,1.24385669892944e-07
"GTPBP3",280.829571406788,215.505804165226,123.876870561045,88.4408435964973,8.43060769211852e-05,0.000324922900547243
"GTPBP4",887.381821980284,767.124461135789,349.469372542473,393.030117017635,0.0489773992193787,0.0874455841942565
"GTPBP5",597.05083975161,468.168166639253,261.226011274133,229.244362869629,0.000995386915084124,0.00289535897499113
"GTPBP8",245.42630943169,184.285754332764,118.938874505003,84.6317564212594,0.000121099632249799,0.00044815605160739
"GTSE1",21.516058360545,21.1686795403117,18.6992513554152,29.737388695204,0.934812068042991,0.950934437348373
"GTSF1",15.7338117795509,2.77616556150084,105.226280042226,4.5343218912192,0.182542113766977,0.262641546000627
"GTSF1L",0.486092585796978,0.67971491472226,2.11106566451957,1.2771716389076,0.448980164506987,0.534259584790711
"GUCA1A",0.615467718246154,0.463298010711455,0.853613848982833,0.720758057557727,0.215129157219494,0.299144556457204
"GUCA1B",31.1464795298762,21.5474907798552,27.786287384298,11.5231147481992,0.00140143181974185,0.00391965718782184
"GUCA1C",0.00310476609220364,0,0.0338689994831319,0,0.319356756610047,0.406877682453037
"GUCA2A",1.56422961295529,0.0541492765700528,9.52898283774666,0.141360481619575,0.0865397175214892,0.141647155520807
"GUCA2B",0.0416059267541557,0.0212109545223887,0.157807914178061,0.114574712795064,0.327895993213123,0.414613317162866
"GUCY1A2",24.4076151965599,12.0343844887014,17.362682544628,8.94171512603649,2.64822697574927e-09,3.37484374634204e-08
"GUCY1A3",630.480776206847,526.732190827214,431.355457606733,312.470517598785,0.069389117685333,0.117619142770281
"GUCY1B2",0.578448125506769,0.514019369722853,0.979457967694323,0.547446484497155,0.574819964917392,0.651819043754509
"GUCY1B3",293.500806180968,142.411212594506,159.258986938772,70.0295366578525,1.50881549847262e-15,1.16033714969077e-13
"GUCY2C",2.02138723386195,2.26750729421253,2.03359539668811,1.57676353363887,0.376237062762328,0.462546733271812
"GUCY2D",8.67725396869321,4.12468986999937,10.8009934253154,3.79456372957234,6.14219572573985e-05,0.000245528195794019
"GUCY2E",0.647540366693655,0.109546395739141,3.80956841760643,0.406966474250026,0.130288585966863,0.19941819802802
"GUCY2F",0.0138132853784794,0.0111999354837881,0.0897072886730887,0.0491612744433394,0.802273994313549,0.845578436366002
"GUCY2GP",0.00791639392462756,0,0.0608347137900535,0,0.158376339278666,0.234590332904432
"GUF1",682.978146089457,612.656932451013,263.74850731462,301.80407441371,0.130507526050682,0.19968610218728
"GUK1",3702.25957088885,2430.09719492615,1695.87879934253,1150.19690747388,2.17945987877039e-08,2.13828755034416e-07
"GULP1",105.010588976736,327.507403821722,124.174390936324,193.321094181946,5.26139672976826e-12,1.43326468135853e-10
"GUSB",2348.70296031049,1680.25360132087,915.174979944898,794.675488530498,1.65799949259271e-06,9.84314128693326e-06
"GUSBL1",44.2178017445916,51.2123084442096,34.8879508383398,29.4061541673484,0.163170004252457,0.239832386762611
"GUSBL2",151.275730404506,127.871719956534,69.3264527266277,63.2409438660687,0.0261717401972333,0.0509695086435844
"GUSBP1",149.49270298699,134.888700755423,92.8222922281777,70.7521679867821,0.246069026070539,0.33411314520443
"GUSBP3",110.939447988707,92.6581422176846,104.688300595792,65.943243265892,0.157553817703718,0.233631606718024
"GVIN1",84.2978411080386,174.473898925363,65.4389749716606,198.961788322896,0.00119285416641539,0.00340244209093804
"GXYLT1",1010.59782072973,787.953491755536,528.552916129476,469.205457485357,0.00500880922754801,0.0119826681628168
"GXYLT2",220.447101152815,155.076296564546,170.602687702946,100.927117519142,0.00163726565561178,0.00448945786944015
"GYG1",833.005769767661,621.535442728794,309.15032404562,294.525888516136,2.04007743373115e-05,9.22255217894061e-05
"GYG2",124.662424535805,75.8660851481643,153.05496293231,74.8726698387832,0.00480338311646409,0.0115534278135089
"GYLTL1B",688.25107576908,496.597803586665,561.652488205983,244.894766061288,0.0018327884264085,0.00496095906132908
"GYPA",0.0880916283444986,0.0959900386959318,0.259757394040838,0.273352243046668,0.853990146647108,0.887363351983003
"GYPB",0.153735540263295,0.0495662605614821,0.596843759876822,0.148094777597249,0.0746300957474402,0.124987751442337
"GYPC",309.236163140097,371.596139088822,172.569695494515,217.452599867591,0.0574767790060638,0.100126171478154
"GYPE",23.4603307887475,11.0286330660721,57.2405800633299,7.7319578829296,0.0215675720713953,0.0431071175097509
"GYS1",1480.49562244224,953.402664421193,519.486360730708,458.537349396462,2.05039903318409e-10,3.57434426055064e-09
"GYS2",3.0587171443407,3.36175644702158,4.75478569088768,3.40002241765562,0.626378035157685,0.697351270210351
"GZF1",583.617682817207,541.399282622161,265.965033481503,323.452241464722,0.387710006314263,0.473999484943668
"GZMA",60.5448834697663,109.888963738893,118.495524299482,131.672206405399,0.0167223820079597,0.0345350451940087
"GZMB",26.5190126785057,45.2873458801184,43.921211289371,119.257419092566,0.24616264746453,0.334199171809984
"GZMH",32.6909956592288,43.6593294335467,55.2003338495621,46.371746873506,0.166087071543849,0.243005341396111
"GZMK",53.629652864755,174.016261931803,145.82531746209,248.497283421514,0.000937639056987096,0.00275060023120921
"GZMM",16.8254454195872,43.8573398431836,24.5693510471229,55.933338579302,0.000705044112410582,0.00212469585947997
"H19",216.181155872099,557.372888585955,313.369010658812,512.928025895259,1.09233604254697e-05,5.28588072863665e-05
"H1F0",5625.46848750574,5293.7453431029,3430.01953036773,2938.6804184177,0.504108868185209,0.58722148670919
"H1FNT",1.4419254242264,0.756352747949276,1.9189103845287,1.00574248840557,0.00207209630246222,0.00552126406819458
"H1FOO",0.0639418101146478,0.011225696521506,0.173249059504507,0.0607174390589327,0.00341074061909736,0.00855439352567361
"H1FX",2794.07843615438,1910.04975880872,1753.37183361226,702.672935312543,3.76736607079764e-06,2.05198813907924e-05
"H2AFB1",2.51740280807304,1.05599373220675,2.47576496861382,0.850947091820943,3.60886734358704e-08,3.33299318868466e-07
"H2AFJ",1435.88336625126,867.525207125921,944.862210647851,436.58899882454,1.41780553012866e-07,1.12077804840466e-06
"H2AFV",4538.85908484234,3848.90357306048,1924.88595614869,2110.49249056666,0.0369393059116765,0.0687326839478849
"H2AFX",879.876314846038,365.884227515121,706.191989165838,149.398002949528,4.00619661800162e-12,1.12679246424344e-10
"H2AFY2",792.258799177046,455.372927275462,435.379517617582,237.559452711066,3.22110059137655e-10,5.30963778438368e-09
"H2AFY",3941.70847777572,2241.24158105556,1722.84607149568,932.65946956467,6.56507053717648e-15,4.26919631299574e-13
"H2AFZ",2108.32395595869,1686.22991046313,827.727374578103,695.564025486713,0.000490070762576085,0.00154314407837934
"H2BFM",0.00361423774979467,0.0234372582574154,0.0394266791263589,0.107254145033572,0.173987314435781,0.252385109702804
"H2BFWT",0.0104330278751011,0,0.0851517034854028,0,0.183935658028534,0.264218170057019
